episode,rewards,q_values,td_errors,path_lengths,fidelities,success
1845,0.6919543482487733,0,0.0,8,0.7716545935916025,0
1846,0.9862849030823122,0,0.0,8,0.8573066403748788,0
1847,1.8935804942092282,0,0.0,10,0.9096388842453877,0
1848,2.1176611749383483,0,0.0,10,0.9654578289510347,0
1849,1.0114526665969028,0,0.0,10,0.6638479486347547,0
1850,71.1990140134563,0,0.0,2,0.9737036817272454,1
1851,0.6857940366288244,0,0.0,7,0.8206464774317268,0
1852,2.095716817279549,0,0.0,10,0.9602808802920272,0
1853,0.8349620322245438,0,0.0,9,0.7689467755684868,0
1854,1.1565142873401588,0,0.0,10,0.8091622934733479,0
1855,-0.116750198733234,0,0.0,2,0.883249801266766,0
1856,2.1864258170389412,0,0.0,10,0.9842394931178917,0
1857,70.56144091219214,0,0.0,9,0.9963708857219846,1
1858,1.3071693787860559,0,0.0,10,0.7509814260965533,0
1859,70.945331365145,0,0.0,8,0.9989621380591389,1
1860,1.5238723511274381,0,0.0,10,0.8934922123636939,0
1861,1.4971512252379329,0,0.0,9,0.85480654383561,0
1862,2.1013942972474307,0,0.0,10,0.9628766699113727,0
1863,0.9973549766698383,0,0.0,8,0.8605126299223168,0
1864,2.112300473320678,0,0.0,10,0.9654702690604291,0
1865,1.7353026610174833,0,0.0,10,0.868292963857528,0
1866,1.5515047892206926,0,0.0,10,0.8190464607957993,0
1867,1.1912095001387928,0,0.0,10,0.7175705250459085,0
1868,1.1501553499016328,0,0.0,9,0.7471198241890806,0
1869,69.62888228038156,0,0.0,5,0.9579939904204138,1
1870,1.8167707937775766,0,0.0,10,0.8899294268883133,0
1871,0.8716375460145752,0,0.0,7,0.8810795564885806,0
1872,-0.19393753768163335,0,0.0,2,0.8060624623183666,0
1873,71.04203647480317,0,0.0,4,0.9810361485550138,1
1874,1.7741002077035233,0,0.0,10,0.8785872478966165,0
1875,0.9581840402424575,0,0.0,10,0.7619362682767103,0
1876,-0.10167028307339054,0,0.0,2,0.8983297169266095,0
1877,1.9182466144093027,0,0.0,10,0.9163029178898511,0
1878,1.166210565651526,0,0.0,10,0.7102051201160416,0
1879,0.9313039133653594,0,0.0,9,0.7943649096565363,0
1880,0.9055404851387651,0,0.0,9,0.666202263006008,0
1881,0.5867726709842225,0,0.0,7,0.7877383522581074,0
1882,0.22818927986494297,0,0.0,6,0.7101053589222183,0
1883,1.946692329533568,0,0.0,10,0.9212010823089242,0
1884,0.10308911566035217,0,0.0,3,0.8978544404302463,0
1885,1.0223186867996366,0,0.0,8,0.8675009696112265,0
1886,0.9153696914020042,0,0.0,6,0.8406998684906618,0
1887,1.5146603846118865,0,0.0,10,0.8089999364300611,0
1888,0.9455737939894951,0,0.0,8,0.8452666297403167,0
1889,0.010417938962044182,0,0.0,3,0.8325299823431218,0
1890,1.7179459282313192,0,0.0,10,0.8638488105769,0
1891,71.15364513530152,0,0.0,2,0.9727764541260498,1
1892,-0.006229622832828907,0,0.0,3,0.8207146002900855,0
1893,1.793934895761254,0,0.0,10,0.8839433976325398,0
1894,0.6306066104573255,0,0.0,7,0.8024041658759131,0
1895,0.7347424399367991,0,0.0,8,0.784328018372079,0
1896,1.3937719983206935,0,0.0,10,0.7752419843535693,0
1897,1.513847915351203,0,0.0,10,0.8086575008185363,0
1898,1.7435592628212815,0,0.0,10,0.8699586359281365,0
1899,1.524472001566036,0,0.0,10,0.809554056854635,0
1900,1.9079592238607956,0,0.0,10,0.9134246069818335,0
1901,-0.15730131422491145,0,0.0,2,0.8426986857750886,0
1902,1.5043134591901437,0,0.0,10,0.8061327436453278,0
1903,1.6882545410631538,0,0.0,10,0.8558035835496651,0
1904,0.2830632387001768,0,0.0,4,0.8841991105068696,0
1905,0.2860737428824722,0,0.0,4,0.8858280211737152,0
1906,1.1404118620266492,0,0.0,6,0.9506299188890108,0
1907,1.484326314993524,0,0.0,10,0.8852037389898634,0
1908,1.4784578588230075,0,0.0,10,0.7990062887110447,0
1909,1.9778270381636172,0,0.0,10,0.931583769059523,0
1910,1.1334789441410675,0,0.0,9,0.7418227400139078,0
1911,1.2758455526816948,0,0.0,10,0.7416901510922146,0
1912,1.6786491348183883,0,0.0,10,0.853409987792181,0
1913,1.501765064903132,0,0.0,10,0.8043144230929872,0
1914,1.3995950343544696,0,0.0,8,0.8854112514374674,0
1915,1.7198145302336547,0,0.0,9,0.920345312614751,0
1916,1.6189950841349732,0,0.0,10,0.8364130486982924,0
1917,1.7635243239568945,0,0.0,10,0.8751938634242111,0
1918,68.33461445530706,0,0.0,9,0.953707188365516,1
1919,1.6101081300505227,0,0.0,10,0.8349871062184017,0
1920,1.9914559855712415,0,0.0,10,0.9349445654085977,0
1921,0.426024003529652,0,0.0,5,0.8592103536411644,0
1922,0.27580091741186635,0,0.0,5,0.7917457250299855,0
1923,0.5035991071767438,0,0.0,5,0.8934891161033227,0
1924,1.6664724612688884,0,0.0,10,0.8492984523302344,0
1925,1.3080748210871884,0,0.0,10,0.7511884831105807,0
1926,1.175750992232679,0,0.0,10,0.7129611198693964,0
1927,1.8774669506112351,0,0.0,10,0.9019725163531535,0
1928,2.0558032012043057,0,0.0,10,0.951295746169513,0
1929,0.04712126586341575,0,0.0,3,0.8584912457357652,0
1930,0.7629665631285589,0,0.0,7,0.8458412962778448,0
1931,1.629284356476357,0,0.0,10,0.8398253923543564,0
1932,0.7571167214996967,0,0.0,6,0.9118698523603302,0
1933,0.7039984984436889,0,0.0,8,0.7749872775583954,0
1934,0.724609766290993,0,0.0,8,0.781115247155071,0
1935,2.1930964405445823,0,0.0,10,0.9857569999860085,0
1936,69.695157179074,0,0.0,8,0.9749101477169844,1
1937,0.5908048886685318,0,0.0,8,0.7414647128510325,0
1938,1.3080353589010594,0,0.0,10,0.7505346625880017,0
1939,70.8243020798086,0,0.0,2,0.9660243023847962,1
1940,2.1705045731114154,0,0.0,10,0.9793559271925901,0
1941,2.079006915963884,0,0.0,10,0.9572704642645905,0
1942,0.9383313034074428,0,0.0,10,0.7547853801308795,0
1943,1.4825707424204149,0,0.0,10,0.8000339864275335,0
1944,1.996238964163538,0,0.0,10,0.9362673973402544,0
1945,1.0513451505294893,0,0.0,8,0.8758180131588952,0
1946,1.39964004836955,0,0.0,9,0.9119438213572474,0
1947,2.0910162626105,0,0.0,10,0.9601617278434919,0
1948,2.129203105751772,0,0.0,10,0.9699450299265211,0
1949,1.6537079817232099,0,0.0,10,0.8463748343893754,0
1950,0.955950220648234,0,0.0,6,0.8646170500265777,0
1951,0.053908298508733854,0,0.0,3,0.8632791897240911,0
1952,1.2320583962882095,0,0.0,10,0.7294283778114313,0
1953,2.128947072220821,0,0.0,10,0.9698686148876122,0
1954,-0.04280582156672941,0,0.0,3,0.7946701835489761,0
1955,1.889765400505015,0,0.0,10,0.9088428833797618,0
1956,70.71109161080611,0,0.0,3,0.9691158718011507,1
1957,1.8240374479002734,0,0.0,10,0.8917803589870521,0
1958,1.1175531821865397,0,0.0,10,0.695940053097511,0
1959,1.7455164052217442,0,0.0,10,0.9424552019715953,0
1960,1.2937631638618967,0,0.0,8,0.942691045147544,0
1961,0.7861260485083361,0,0.0,7,0.8534055264120783,0
1962,70.17423624886278,0,0.0,3,0.9581569734681702,1
1963,-0.06635522986596315,0,0.0,3,0.7778395709744338,0
1964,72.44882158181598,0,0.0,2,0.9989760122159268,1
1965,70.64211228631704,0,0.0,9,0.9979658832393837,1
1966,1.7780462949867375,0,0.0,10,0.879776593898686,0
1967,0.43097883644233015,0,0.0,6,0.7893759872959308,0
1968,2.189353544694307,0,0.0,10,0.9849644404538863,0
1969,0.3835379803438471,0,0.0,4,0.9382478547189929,0
1970,1.0514246904084867,0,0.0,7,0.9361249941440953,0
1971,68.68084832964063,0,0.0,8,0.9552057628204653,1
1972,2.0651854775354153,0,0.0,10,0.9538275326810163,0
1973,1.7647586626519836,0,0.0,10,0.9481617020376398,0
1974,2.1199791543912716,0,0.0,10,0.9662823667081615,0
1975,69.6471877755364,0,0.0,4,0.9528738266345977,1
1976,2.066907661947997,0,0.0,10,0.9542644433134014,0
1977,69.0170671443114,0,0.0,7,0.9565183534670767,1
1978,71.28517095765942,0,0.0,4,0.9858767258631358,1
1979,2.0004603200732305,0,0.0,10,0.9362109419718503,0
1980,72.44932091730686,0,0.0,2,0.9989860070734753,1
1981,1.8456126453143193,0,0.0,9,0.9566104257674698,0
1982,2.125498176123839,0,0.0,10,0.9688785164923432,0
1983,0.9944342323569729,0,0.0,7,0.9201547988256235,0
1984,1.8902754936533592,0,0.0,10,0.9085682472172829,0
1985,-0.11621146269507043,0,0.0,4,0.6611057432367015,0
1986,1.8155278216302286,0,0.0,10,0.8895075220648755,0
1987,0.48906076549071087,0,0.0,5,0.8870948915561458,0
1988,0.473996500015899,0,0.0,6,0.8058719088609874,0
1989,2.2363673225862963,0,0.0,10,0.996625542756349,0
1990,1.2218061000957068,0,0.0,7,0.894058424550009,0
1991,0.2979228823474619,0,0.0,6,0.7376575912731606,0
1992,1.7022244090257417,0,0.0,10,0.8596733567313504,0
1993,1.853288942081687,0,0.0,10,0.8994112146478818,0
1994,1.387473731829563,0,0.0,10,0.7736977128377751,0
1995,1.5443402258069094,0,0.0,10,0.898901502345467,0
1996,0.2403720554103166,0,0.0,4,0.8609830489521361,0
1997,1.359355370761627,0,0.0,10,0.7657330223041728,0
1998,0.7523223876631031,0,0.0,6,0.910228331939735,0
1999,0.7346923480939255,0,0.0,8,0.7841440661308221,0
